Time,label
1731074020.77,0
1731074021.27,0
1731074021.77,0
1731074022.27,0
1731074022.77,0
1731074023.27,0
1731074023.77,0
1731074024.27,0
1731074024.77,0
1731074025.27,0
1731074025.77,0
1731074026.27,0
1731074026.77,0
1731074027.27,0
1731074027.77,0
1731074028.27,0
1731074028.77,0
1731074029.27,1
1731074029.77,0
1731074030.27,0
1731074030.77,0
1731074031.27,0
1731074031.77,0
1731074032.27,0
1731074032.77,0
1731074033.27,0
1731074033.77,0
1731074034.27,0
1731074034.77,0
1731074035.27,0
1731074035.77,0
1731074036.27,0
1731074036.77,0
1731074037.27,0
1731074037.77,0
1731074038.27,0
1731074038.77,0
1731074039.27,0
1731074039.77,1
1731074040.27,0
1731074040.77,0
1731074041.27,0
1731074041.77,0
1731074042.27,0
1731074042.77,0
1731074043.27,0
1731074043.77,0
1731074044.27,0
1731074044.77,0
1731074045.27,0
1731074045.77,0
1731074046.27,0
1731074046.77,0
1731074047.27,0
1731074047.77,0
1731074048.27,0
1731074048.77,1
1731074049.27,0
1731074049.77,0
1731074050.27,0
1731074050.77,0
1731074051.27,0
1731074051.77,0
1731074052.27,0
1731074052.77,0
1731074053.27,0
1731074053.77,0
1731074054.27,0
1731074054.77,0
1731074055.27,0
1731074055.77,0
1731074056.27,0
1731074056.77,0
1731074057.27,1
1731074057.77,0
1731074058.27,0
1731074058.77,0
1731074059.27,0
1731074059.77,0
1731074060.27,0
1731074060.77,0
1731074061.27,0
1731074061.77,0
1731074062.27,0
1731074062.77,0
1731074063.27,0
1731074063.77,0
1731074064.27,0
1731074064.77,0
1731074065.27,0
1731074065.77,0
1731074066.27,0
1731074066.77,0
1731074067.27,0
1731074067.77,0
1731074068.27,0
1731074068.77,0
1731074069.27,0
1731074069.77,0
1731074070.27,0
1731074070.77,0
1731074071.27,0
1731074071.77,0
1731074072.27,0
1731074072.77,0
1731074073.27,0
1731074073.77,0
1731074074.27,0
1731074074.77,0
1731074075.27,0
1731074075.77,0
1731074076.27,0
1731074076.77,0
1731074077.27,0
1731074077.77,0
1731074078.27,0
1731074078.77,0
1731074079.27,0
1731074079.77,0
1731074080.27,0
1731074080.77,0
1731074081.27,0
1731074081.77,0
1731074082.27,0
1731074082.77,0
1731074083.27,0
1731074083.77,0
1731074084.27,0
1731074084.77,0
1731074085.27,0
1731074085.77,0
1731074086.27,0
1731074086.77,0
1731074087.27,0
1731074087.77,0
1731074088.27,1
1731074088.77,0
1731074089.27,0
1731074089.77,0
1731074090.27,0
1731074090.77,0
1731074091.27,0
1731074091.77,0
1731074092.27,0
1731074092.77,0
1731074093.27,0
1731074093.77,0
1731074094.27,0
1731074094.77,0
1731074095.27,0
1731074095.77,0
1731074096.27,0
1731074096.77,0
1731074097.27,0
1731074097.77,0
1731074098.27,0
1731074098.77,0
1731074099.27,0
1731074099.77,0
1731074100.27,0
1731074100.77,0
1731074101.27,0
1731074101.77,0
1731074102.27,0
1731074102.77,0
1731074103.27,1
1731074103.77,0
1731074104.27,0
1731074104.77,0
1731074105.27,0
1731074105.77,0
1731074106.27,0
1731074106.77,0
1731074107.27,0
1731074107.77,0
1731074108.27,0
1731074108.77,0
1731074109.27,0
1731074109.77,0
1731074110.27,0
1731074110.77,0
1731074111.27,0
1731074111.77,0
1731074112.27,1
1731074112.77,0
1731074113.27,0
1731074113.77,0
1731074114.27,0
1731074114.77,0
1731074115.27,0
1731074115.77,0
1731074116.27,0
1731074116.77,0
1731074117.27,0
1731074117.77,0
1731074118.27,0
1731074118.77,0
1731074119.27,0
1731074119.77,0
1731074120.27,0
1731074120.77,0
1731074121.27,0
1731074121.77,0
1731074122.27,0
1731074122.77,1
1731074123.27,0
1731074123.77,0
1731074124.27,0
1731074124.77,0
1731074125.27,0
1731074125.77,0
1731074126.27,0
1731074126.77,0
1731074127.27,0
1731074127.77,1
1731074128.27,0
1731074128.77,0
1731074129.27,0
1731074129.77,0
1731074130.27,0
1731074130.77,0
1731074131.27,0
1731074131.77,0
1731074132.27,0
1731074132.77,0
1731074133.27,0
1731074133.77,0
1731074134.27,0
1731074134.77,0
1731074135.27,0
1731074135.77,0
1731074136.27,0
1731074136.77,0
1731074137.27,0
1731074137.77,0
1731074138.27,0
1731074138.77,0
1731074139.27,0
1731074139.77,0
1731074140.27,0
1731074140.77,0
1731074141.27,0
1731074141.77,0
1731074142.27,0
1731074142.77,0
1731074143.27,0
1731074143.77,0
1731074144.27,0
1731074144.77,0
1731074145.27,0
1731074145.77,0
1731074146.27,0
1731074146.77,0
1731074147.27,0
1731074147.77,0
1731074148.27,0
1731074148.77,0
1731074149.27,0
1731074149.77,0
1731074150.27,0
1731074150.77,0
1731074151.27,0
1731074151.77,0
1731074152.27,0
1731074152.77,0
1731074153.27,0
1731074153.77,0
1731074154.27,0
1731074154.77,0
1731074155.27,0
1731074155.77,0
1731074156.27,0
1731074156.77,0
1731074157.27,0
1731074157.77,0
1731074158.27,0
1731074158.77,0
1731074159.27,0
1731074159.77,1
1731074160.27,1
1731074160.77,0
1731074161.27,0
1731074161.77,0
1731074162.27,0
1731074162.77,0
1731074163.27,0
1731074163.77,0
1731074164.27,0
1731074164.77,0
1731074165.27,0
1731074165.77,0
1731074166.27,0
1731074166.77,0
1731074167.27,0
1731074167.77,0
1731074168.27,0
1731074168.77,0
1731074169.27,0
1731074169.77,0
1731074170.27,0
1731074170.77,0
1731074171.27,0
1731074171.77,0
1731074172.27,0
1731074172.77,0
1731074173.27,0
1731074173.77,0
1731074174.27,0
1731074174.77,0
1731074175.27,0
1731074175.77,0
1731074176.27,0
1731074176.77,0
1731074177.27,0
1731074177.77,0
1731074178.27,0
1731074178.77,0
1731074179.27,0
1731074179.77,0
1731074180.27,0
1731074180.77,0
1731074181.27,0
1731074181.77,0
1731074182.27,0
1731074182.77,0
1731074183.27,0
1731074183.77,0
1731074184.27,0
1731074184.77,0
1731074185.27,0
1731074185.77,0
1731074186.27,0
1731074186.77,0
1731074187.27,0
1731074187.77,0
1731074188.27,0
1731074188.77,0
1731074189.27,0
1731074189.77,0
1731074190.27,0
1731074190.77,0
1731074191.27,0
1731074191.77,0
1731074192.27,0
1731074192.77,0
1731074193.27,1
1731074193.77,0
1731074194.27,0
1731074194.77,0
1731074195.27,0
1731074195.77,0
1731074196.27,0
1731074196.77,0
1731074197.27,0
1731074197.77,0
1731074198.27,0
1731074198.77,0
1731074199.27,0
1731074199.77,0
1731074200.27,0
1731074200.77,0
1731074201.27,0
1731074201.77,0
1731074202.27,0
1731074202.77,0
1731074203.27,0
1731074203.77,0
1731074204.27,0
1731074204.77,0
1731074205.27,0
1731074205.77,0
1731074206.27,0
1731074206.77,0
1731074207.27,0
1731074207.77,0
1731074208.27,0
1731074208.77,0
1731074209.27,0
1731074209.77,0
1731074210.27,0
1731074210.77,0
1731074211.27,0
1731074211.77,0
1731074212.27,0
1731074212.77,0
1731074213.27,0
1731074213.77,0
1731074214.27,0
1731074214.77,0
1731074215.27,0
1731074215.77,0
1731074216.27,0
1731074216.77,0
1731074217.27,0
1731074217.77,0
1731074218.27,0
1731074218.77,0
1731074219.27,0
1731074219.77,0
1731074220.27,0
1731074220.77,0
1731074221.27,0
1731074221.77,0
1731074222.27,0
1731074222.77,0
1731074223.27,0
1731074223.77,0
1731074224.27,0
1731074224.77,0
1731074225.27,0
1731074225.77,0
1731074226.27,0
1731074226.77,0
1731074227.27,0
1731074227.77,0
1731074228.27,0
1731074228.77,0
1731074229.27,0
1731074229.77,0
1731074230.27,0
1731074230.77,0
1731074231.27,0
1731074231.77,0
1731074232.27,0
1731074232.77,0
1731074233.27,0
1731074233.77,1
1731074234.27,0
1731074234.77,0
1731074235.27,0
1731074235.77,0
1731074236.27,0
1731074236.77,0
1731074237.27,0
1731074237.77,0
1731074238.27,0
